"attachments/0/style_list/0","attachments/0/style_list/1","attachments/0/style_list/2","attachments/0/style_list/3","attachments/0/style_list/4","attachments/0/style_list/5","commentUrl","commentsCount","date","facebookId","facebookUrl","feedbackId","id","likesCount","profileId","profileName","profilePicture","profileUrl","replyToCommentId","text","threadingDepth"
,,,,,,"https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498&comment_id=1900849240364367",,"2024-05-30T23:06:57.000Z","886180786890512","https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498","ZmVlZGJhY2s6ODg2MTgwNzg2ODkwNTEyXzE5MDA4NDkyNDAzNjQzNjc=","Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfMTkwMDg0OTI0MDM2NDM2Nw==","0","pfbid0PzH1SjbqYtiqyCWzrLZ5ygQE2xpUxuHmHAyPZ5qw4NwisVoyyUR8NSzufhNk16XDl","Jul Ya","https://scontent.fvgo3-1.fna.fbcdn.net/v/t39.30808-1/440348279_2857540074414921_8275842185656697061_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=PA4ldHle7A8Q7kNvgHou9Jg&_nc_ht=scontent.fvgo3-1.fna&oh=00_AYCHFqWe2pXdpgxD_rLiZEsClrWJNC7anLoLk-x2MiJdhA&oe=6661CFE4",,,"Sana all Happy!!! 🤣🤣🤣
Taka!! Lupa mo lng lumalawak..",
,,,,,,"https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498&comment_id=817204606550989","2","2024-05-30T22:17:10.000Z","886180786890512","https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498","ZmVlZGJhY2s6ODg2MTgwNzg2ODkwNTEyXzgxNzIwNDYwNjU1MDk4OQ==","Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfODE3MjA0NjA2NTUwOTg5","1","pfbid0252Xh8eXBSLJvszTM6fCC4pUGfkr8ABwW3tHToct4bM2A8JwvprmWQHuLCT8qWnNFl","Aymi Bnlnl","https://scontent.fvgo3-1.fna.fbcdn.net/v/t39.30808-1/429773102_2068780230173273_3664214415558979978_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=FalG0znc2soQ7kNvgFmc86-&_nc_ht=scontent.fvgo3-1.fna&oh=00_AYBPW9Vk6Bi-65q0-q1Rd5wUmBqthya21REet7cp8NDTeA&oe=6661FDDE",,,"Edi ikaw na! 😂",
,,,,,,"https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498&comment_id=442800311816263",,"2024-05-30T00:58:49.000Z","886180786890512","https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498","ZmVlZGJhY2s6ODg2MTgwNzg2ODkwNTEyXzQ0MjgwMDMxMTgxNjI2Mw==","Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfNDQyODAwMzExODE2MjYz","0","pfbid0J7YM6Qq13HbkQa3MTw3AdwiAxnZpATWr4Gd3PhPGKYJKLxnX8A6oRdZbxo5AS1Vjl","Heidi Estuita Manabat-Danganan","https://scontent.fvgo3-1.fna.fbcdn.net/v/t39.30808-1/412965290_2897495753724358_2815072895713734424_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=oI6PXaKyHo4Q7kNvgGBZQ7g&_nc_ht=scontent.fvgo3-1.fna&oh=00_AYAmc0erAe2IovXgnyoeFJtI7vRkSKGL-qSOAehDXqnU0w&oe=6661F37D",,,"Sana yung mga binoboto natin yung may comprehension. 🤣🤣🤣",
,,,,,,"https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498&comment_id=972220437562009",,"2024-05-30T14:39:14.000Z","886180786890512","https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498","ZmVlZGJhY2s6ODg2MTgwNzg2ODkwNTEyXzk3MjIyMDQzNzU2MjAwOQ==","Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfOTcyMjIwNDM3NTYyMDA5","2","pfbid0362JRAdso7czvtzWjqgPcBsCmtLe6c65gfAvcLy45dXecjjgRBZhsVGU15XeenKw1l","Charlotte Bermejo","https://scontent.fvgo3-2.fna.fbcdn.net/v/t39.30808-1/313871952_5593712677364877_2709395056942098327_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=y0EG2DC6F8wQ7kNvgHOZCZg&_nc_ht=scontent.fvgo3-2.fna&oh=00_AYA15Bh3aPJG5QAWk_rkW3F88zw8DibjiBX9m_Q31h2yDw&oe=6661ECB4",,,"lah feeling main character nanaman atake nya",
,,,,,,"https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498&comment_id=991006159195299",,"2024-05-29T11:19:28.000Z","886180786890512","https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498","ZmVlZGJhY2s6ODg2MTgwNzg2ODkwNTEyXzk5MTAwNjE1OTE5NTI5OQ==","Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfOTkxMDA2MTU5MTk1Mjk5","0","100002241638748","Florence Penaflor Christensen","https://scontent.fvgo3-1.fna.fbcdn.net/v/t39.30808-1/285694022_5243240785760591_7200048657352450242_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ev_T99Qil-0Q7kNvgGoqEH_&_nc_ht=scontent.fvgo3-1.fna&oh=00_AYBr6fXd33n0O6bF8Gd1KKHaLP0vc1cl3fiT1-cBF2EaJw&oe=6661F374","https://www.facebook.com/florence.penaflor",,"Takot siya Kay baka mapalitan siya ni Gretchen o Kaya Andrea",
,,,,,,"https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498&comment_id=817330356566086",,"2024-05-29T11:15:30.000Z","886180786890512","https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498","ZmVlZGJhY2s6ODg2MTgwNzg2ODkwNTEyXzgxNzMzMDM1NjU2NjA4Ng==","Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfODE3MzMwMzU2NTY2MDg2","0","pfbid0DXBGS72gkK6XGvVck7AysR3KMwdg85efTPL6mUDMo6rR4z8BF6drZSgTrFNhCWfml","Mu Rich","https://scontent.fvgo3-1.fna.fbcdn.net/v/t39.30808-1/428611799_3722326468009368_7467605511650259591_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=PMBHP0rG1PgQ7kNvgFDT78w&_nc_ht=scontent.fvgo3-1.fna&oh=00_AYDNXBr9lbslDfQx0V5u0KSJpCOfuyuVH3PVaR8Wv3P6tw&oe=6661EB12",,,"Napakaselfish mo talaga mag isip madame senator 🤑",
,,,,,,"https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498&comment_id=827842438934084",,"2024-05-29T21:25:36.000Z","886180786890512","https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498","ZmVlZGJhY2s6ODg2MTgwNzg2ODkwNTEyXzgyNzg0MjQzODkzNDA4NA==","Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfODI3ODQyNDM4OTM0MDg0","0","100041326446690","Oliver","https://scontent.fvgo3-1.fna.fbcdn.net/v/t39.30808-1/444487512_1307729057281297_3214936946518456810_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=D8wZt1ftLf8Q7kNvgHNqVdP&_nc_ht=scontent.fvgo3-1.fna&oh=00_AYApN-RfrXb-tRpFwSy7rBSejlKxZsx1PGphrA0bt-PgNQ&oe=6661E12F","https://www.facebook.com/oliver.spellman.1",,"Very narcissist naman ng 'very happy yung family life ko, so I'm not in favor of Divorce,' 💀",
,,,,,,"https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498&comment_id=462094326371549",,"2024-05-29T11:19:30.000Z","886180786890512","https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498","ZmVlZGJhY2s6ODg2MTgwNzg2ODkwNTEyXzQ2MjA5NDMyNjM3MTU0OQ==","Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfNDYyMDk0MzI2MzcxNTQ5","0","pfbid02KQTYEDgEUD83nnv8cx9PXcjsa8n3D1mZLzppj3FK9nYhb4FP6yvtFH9Msd4tMc9Ml","Rhea Mae Casio","https://scontent.fvgo3-1.fna.fbcdn.net/v/t39.30808-1/431903416_2717582421742827_3500784568297238640_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Cdrgh89dNnMQ7kNvgGF1BpH&_nc_ht=scontent.fvgo3-1.fna&oh=00_AYBWxMx047_TxtaqyyGsqCd7Ut37U6nmCsdU4ieGhjneNw&oe=6661FED2",,,"Ay for self benefit pala sha",
,,,,,,"https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498&comment_id=3750701721869463",,"2024-05-30T14:39:51.000Z","886180786890512","https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498","ZmVlZGJhY2s6ODg2MTgwNzg2ODkwNTEyXzM3NTA3MDE3MjE4Njk0NjM=","Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfMzc1MDcwMTcyMTg2OTQ2Mw==","6","pfbid022kvyRCRev3y46jw96zucDxRr8CMxnxfVUnmYvLq2KCTca5mtTGpW7j4QAMcRqwuel","Justine Panuelos","https://scontent.fvgo3-2.fna.fbcdn.net/v/t39.30808-1/435571539_25190404677241426_8577795173968296687_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=E1THFGDoCYwQ7kNvgHwzSD4&_nc_ht=scontent.fvgo3-2.fna&oh=00_AYASRqrVAwTnbbbLbIGaznOg10CoZ6McTC_yzzABxHCoiQ&oe=6661D24B","https://www.facebook.com/JustineDeBorjaPanuelos",,"Di naman kasi para lang sayo, lahat nalang INANGKIN MO BEH.",
,,,,,,"https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498&comment_id=1021020216039740",,"2024-05-29T12:10:59.000Z","886180786890512","https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498","ZmVlZGJhY2s6ODg2MTgwNzg2ODkwNTEyXzEwMjEwMjAyMTYwMzk3NDA=","Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfMTAyMTAyMDIxNjAzOTc0MA==","0","pfbid02DxQQPhUTmQtkM2Tsw1jbkvjJBfozmkMBbscit5vJs5ukiaF3LMKFG5NRPgqgZgJnl","Marina Imperial","https://scontent.fvgo3-1.fna.fbcdn.net/v/t39.30808-1/294488410_1419234158596544_5755890875936722994_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=MlYtmMdJT8wQ7kNvgHh19jz&_nc_ht=scontent.fvgo3-1.fna&oh=00_AYAItVBSiB1s_jVHxK3DfBcVXlc72JA-9FSUXhE64gd6kA&oe=6661FE75",,,"Ha ha ha😂😂😂",
,,,,,,"https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498&comment_id=475638335015496",,"2024-05-29T11:16:04.000Z","886180786890512","https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498","ZmVlZGJhY2s6ODg2MTgwNzg2ODkwNTEyXzQ3NTYzODMzNTAxNTQ5Ng==","Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfNDc1NjM4MzM1MDE1NDk2","2","100013452162440","Joan Langit DA","https://scontent.fvgo3-2.fna.fbcdn.net/v/t39.30808-1/434977816_1894519091006478_5369256557909900399_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ty0MsnHDKewQ7kNvgF-gJiQ&_nc_ht=scontent.fvgo3-2.fna&oh=00_AYCYc2OQ2FhDOCs1-oQTjlmUbyhXwACl4a67TwIS4hkN3A&oe=6661D083","https://www.facebook.com/joanne.langit.7",,"Twe Et wa jud ka dai. Kinabuhi gihapon ni Cynthia ang basehan hahahahaha 🤣🤣🤣",
,,,,,,"https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498&comment_id=1168296340873344",,"2024-05-29T12:45:49.000Z","886180786890512","https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498","ZmVlZGJhY2s6ODg2MTgwNzg2ODkwNTEyXzExNjgyOTYzNDA4NzMzNDQ=","Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfMTE2ODI5NjM0MDg3MzM0NA==","0","pfbid0orBpLwburMNBvkFqyxzRmKHS746Ump45GqevL1HL7aCuzZnvqqTAeWkVxtw3X1qnl","Nj Jinio","https://scontent.fvgo3-1.fna.fbcdn.net/v/t39.30808-1/435716594_463906599304015_2597756206618161790_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=JcggXDPISwQQ7kNvgEEEZfe&_nc_ht=scontent.fvgo3-1.fna&oh=00_AYCNKDlAFKo055ntfPtejg0aZAmu9HvO-4pXr0VAx-ehTQ&oe=6661D52D",,,"Huwag kana mandamay Madam🙏 bigyan na Ng chance Ang mga kabit n maging legal kawawa Naman Kasi Sila 😆🤦",
,,,,,,"https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498&comment_id=7075351632567062","4","2024-05-29T11:59:33.000Z","886180786890512","https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498","ZmVlZGJhY2s6ODg2MTgwNzg2ODkwNTEyXzcwNzUzNTE2MzI1NjcwNjI=","Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfNzA3NTM1MTYzMjU2NzA2Mg==","3","pfbid02RL9CUnBtD6qmqDcPPKUpmhVuqnaktGRfmhuR1aDGEYATY6XHGEzYHAvY7MLn12WDl","Kimber Lee","https://scontent.fvgo3-2.fna.fbcdn.net/v/t39.30808-1/436153249_10230161082444970_5765479644447409854_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=E0OsOpS4XiAQ7kNvgFOQhwI&_nc_ht=scontent.fvgo3-2.fna&oh=00_AYCmEPXT6v2VaxE7C5U5BKWhzIT7gL3-HDIeaTNY6-J7yw&oe=6662055A",,,"Wame pake ug happy imong pamilya ui. Grabe ka kitid sa imo utok ba.",
,,,,,,"https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498&comment_id=754814086815288",,"2024-05-29T11:15:39.000Z","886180786890512","https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498","ZmVlZGJhY2s6ODg2MTgwNzg2ODkwNTEyXzc1NDgxNDA4NjgxNTI4OA==","Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfNzU0ODE0MDg2ODE1Mjg4","0","pfbid029q1sHT6UnLwkJKNZfJsiuoLrMqkVstZeLtHV458PnDZcXxWNeR7SoT8tkBucR89El","Tim Sta Ana","https://scontent.fvgo3-1.fna.fbcdn.net/v/t1.30497-1/143086968_2856368904622192_1959732218791162458_n.png?stp=cp0_dst-png_p32x32&_nc_cat=1&ccb=1-7&_nc_sid=5f2048&_nc_ohc=RgLVRluimRUQ7kNvgEdrHDo&_nc_ht=scontent.fvgo3-1.fna&oh=00_AYD0g1kEyUiWywY2_nkL-fi05Rd0S-5_EqWAarYQTHkA_w&oe=66836C38",,,"Feeling nya kasi sya pinaka matalino",
,,,,,,"https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498&comment_id=1502203587173866",,"2024-05-29T12:07:48.000Z","886180786890512","https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498","ZmVlZGJhY2s6ODg2MTgwNzg2ODkwNTEyXzE1MDIyMDM1ODcxNzM4NjY=","Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfMTUwMjIwMzU4NzE3Mzg2Ng==","1","100002646778723","Yolanda Esta","https://scontent.fvgo3-2.fna.fbcdn.net/v/t39.30808-1/408061416_6848805958550895_8957501325914967897_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=YMeEJWk7xu4Q7kNvgFUFBKI&_nc_ht=scontent.fvgo3-2.fna&oh=00_AYBMTovfe4OAtztSfBOaU-XiR0BCLe3u0LKDCa2p05q7xw&oe=6661F314","https://www.facebook.com/yolanda.esta.7",,"Ikaw yun.? Paano naman ang iba.  Hay naku!  😯",
,,,,,,"https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498&comment_id=1130243361522981",,"2024-05-29T11:30:14.000Z","886180786890512","https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498","ZmVlZGJhY2s6ODg2MTgwNzg2ODkwNTEyXzExMzAyNDMzNjE1MjI5ODE=","Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfMTEzMDI0MzM2MTUyMjk4MQ==","0","pfbid0ANuWXrNqJ6BsMU5RGs4v73C12TgsBh7jYkeWHPbow8RDv9Yyev1ammDHn1n3qoZnl","Armand Ryan Medina Dipacina","https://scontent.fvgo3-1.fna.fbcdn.net/v/t39.30808-1/424881545_7107909212622299_6783461700133188094_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=XhlbXtDWtVcQ7kNvgHDJouM&_nc_ht=scontent.fvgo3-1.fna&oh=00_AYC_wXCjrHflY-1tZZo89reog_tNCUXOjuY7cVAYdOwkdw&oe=6661FF55",,,"Wag na iboto tong si Madam pag tumakbo sa Eleksyon, napaghahalataan na makasarili 😅",
,,,,,,"https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498&comment_id=387009533709223",,"2024-06-01T02:20:31.000Z","886180786890512","https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498","ZmVlZGJhY2s6ODg2MTgwNzg2ODkwNTEyXzM4NzAwOTUzMzcwOTIyMw==","Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfMzg3MDA5NTMzNzA5MjIz","0","1237930074","Enzo Dela Fuente","https://scontent-cpt1-1.xx.fbcdn.net/v/t39.30808-1/432029694_10223873708010770_388940686379519787_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=8wwIxIp4w7kQ7kNvgGJV9_S&_nc_ht=scontent-cpt1-1.xx&oh=00_AYDTiUhPG5AGSMufuwywEQjSs4xc_omT5fmpq6gvtOqfmg&oe=6661D1E8","https://www.facebook.com/EnzoDelaFuente89","Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfNzg5NTc4ODY5OTQ3MjM5","Jean Paul Siabal Abobo eooowwww","2"
,,,,,,"https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498&comment_id=1029196401906468",,"2024-06-01T01:06:10.000Z","886180786890512","https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498","ZmVlZGJhY2s6ODg2MTgwNzg2ODkwNTEyXzEwMjkxOTY0MDE5MDY0Njg=","Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfMTAyOTE5NjQwMTkwNjQ2OA==","1","pfbid032zBbSunf2x5cto7EtiQAN6Ubw5HYvbDv5ZhyvctbTXyHgsef5tcT1conxHKcUeVl","Jean Paul Siabal Abobo","https://scontent-cpt1-1.xx.fbcdn.net/v/t39.30808-1/412022823_7367789009900728_4162449790378434260_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=BqAPvZvCNVkQ7kNvgF5Q3xF&_nc_ht=scontent-cpt1-1.xx&oh=00_AYCc-6H-Qo-GesTsPDgnYNA_98Cgf8o7IwZcqFvMvd9jnQ&oe=6661FAD8",,"Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfNzg5NTc4ODY5OTQ3MjM5","Enzo Dela Fuente  boboto mo kaya yan","2"
,,,,,,"https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498&comment_id=1653550225388591","2","2024-05-31T22:17:29.000Z","886180786890512","https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498","ZmVlZGJhY2s6ODg2MTgwNzg2ODkwNTEyXzE2NTM1NTAyMjUzODg1OTE=","Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfMTY1MzU1MDIyNTM4ODU5MQ==","0","1237930074","Enzo Dela Fuente","https://scontent-cpt1-1.xx.fbcdn.net/v/t39.30808-1/432029694_10223873708010770_388940686379519787_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=8wwIxIp4w7kQ7kNvgGJV9_S&_nc_ht=scontent-cpt1-1.xx&oh=00_AYDTiUhPG5AGSMufuwywEQjSs4xc_omT5fmpq6gvtOqfmg&oe=6661D1E8","https://www.facebook.com/EnzoDelaFuente89","Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfNzg5NTc4ODY5OTQ3MjM5","Jean Paul Siabal Abobo ahhahahhahahhahaa

Hindi naka pag tiis nag comment ka talaga.. hahha","1"
,,,,,,"https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498&comment_id=2201956086822790",,"2024-05-29T15:25:45.000Z","886180786890512","https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498","ZmVlZGJhY2s6ODg2MTgwNzg2ODkwNTEyXzIyMDE5NTYwODY4MjI3OTA=","Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfMjIwMTk1NjA4NjgyMjc5MA==","1","100003027034604","Ri Jung Hyuk","https://scontent.flba3-2.fna.fbcdn.net/v/t39.30808-1/438231199_7124582414319256_3215885638762804515_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=5CE_FIDuEXMQ7kNvgFfDY1l&_nc_ht=scontent.flba3-2.fna&oh=00_AYDVPfFjuueMxEe1Eheos4MFgX2rP5qCOwg0eVLlHDi6gA&oe=6662018A",,"Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfOTQ3OTIyNjk3MTE4MTQ4","Kerwin Roy Carolino Galit na galit hahahahhaa","2"
,,,,,,"https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498&comment_id=955446389701357",,"2024-05-29T14:57:32.000Z","886180786890512","https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498","ZmVlZGJhY2s6ODg2MTgwNzg2ODkwNTEyXzk1NTQ0NjM4OTcwMTM1Nw==","Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfOTU1NDQ2Mzg5NzAxMzU3","0","pfbid0V4be6vcTWNsYz3Wgvdby9uedmu72RXU2QcxgoiHjccHW9a3N6RDRpRyxGC2drVsWl","Kerwin Roy Carolino","https://scontent.flba3-1.fna.fbcdn.net/v/t39.30808-1/308987640_6029551047068819_5081033680991212816_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=3VtzShTine8Q7kNvgHBkjig&_nc_ht=scontent.flba3-1.fna&oh=00_AYDlERrRwc-2Op0G1Di09p044piBscKz861ULgyAPRVEtg&oe=6661F66E",,"Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfOTQ3OTIyNjk3MTE4MTQ4","Ri Jung Hyuk tawang tawa? Haha","2"
,,,,,,"https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498&comment_id=1074559320962547","2","2024-05-29T13:48:36.000Z","886180786890512","https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498","ZmVlZGJhY2s6ODg2MTgwNzg2ODkwNTEyXzEwNzQ1NTkzMjA5NjI1NDc=","Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfMTA3NDU1OTMyMDk2MjU0Nw==","0","100003027034604","Ri Jung Hyuk","https://scontent.flba3-2.fna.fbcdn.net/v/t39.30808-1/438231199_7124582414319256_3215885638762804515_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=5CE_FIDuEXMQ7kNvgFfDY1l&_nc_ht=scontent.flba3-2.fna&oh=00_AYDVPfFjuueMxEe1Eheos4MFgX2rP5qCOwg0eVLlHDi6gA&oe=6662018A",,"Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfOTQ3OTIyNjk3MTE4MTQ4","Kerwin Roy Carolino hahahhahahahahaha","1"
,,,,,,"https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498&comment_id=757729156444022",,"2024-05-31T06:22:47.000Z","886180786890512","https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498","ZmVlZGJhY2s6ODg2MTgwNzg2ODkwNTEyXzc1NzcyOTE1NjQ0NDAyMg==","Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfNzU3NzI5MTU2NDQ0MDIy","0","pfbid02ei1W6wmGWHRZsvi8BAEmpnJZc3p52tgGHSmuHVkdLHbQKgeYwj684napKNhuPS9l","Nelkhin V. Gongob","https://scontent-dfw5-1.xx.fbcdn.net/v/t39.30808-1/442485137_3452046805085447_3689673883478379076_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=2qjyw9RUjpwQ7kNvgF8blNe&_nc_ht=scontent-dfw5-1.xx&oh=00_AYAumnUivzovKOFBMzigCwOWZZbfTf66zUo3OwTnfhIE6w&oe=66620467","https://www.facebook.com/khinkhinVG","Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfODE4OTAxODc5NzIzNDQz","Karen Gregorio Salcedo mao bitaw ma'am. Bahalag ginakulata na ang uban, basta ang importante happy iyang fam hahahha","2"
,,,,,,"https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498&comment_id=1434683237180748","1","2024-05-30T14:26:16.000Z","886180786890512","https://www.facebook.com/photo/?fbid=886179873557270&set=a.650104283831498","ZmVlZGJhY2s6ODg2MTgwNzg2ODkwNTEyXzE0MzQ2ODMyMzcxODA3NDg=","Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfMTQzNDY4MzIzNzE4MDc0OA==","1","pfbid08dLh68qL5Gq27VnjQEiWDw4VHC7imj1GRyrcTMJauSLcwyHfaTeL6dsZ1D6RdeD3l","Karen Gregorio Salcedo","https://scontent-dfw5-2.xx.fbcdn.net/v/t39.30808-1/357689396_3506195182973153_7023482559549441441_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Vi0KZgI2erEQ7kNvgFELISk&_nc_ht=scontent-dfw5-2.xx&oh=00_AYDxRUQYFJ-HDnoNIfZj9zEaRCKAiQ-G23D_6v5j9x0YdQ&oe=6661D57D","https://www.facebook.com/karen.salcedo.37625","Y29tbWVudDo4ODYxODA3ODY4OTA1MTJfODE4OTAxODc5NzIzNDQz","Nelkhin V. Gongob I,Me and Myself si auntie.","1"
